what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394151901422
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394151904162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394151904428
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394151904527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394151904879
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394151906256
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394151907332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394151909969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394151911109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394151914029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394151914354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152008230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152009972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152014047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152015352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152022783
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394152024079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394152024379
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152024802
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394152025213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152026677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394152032246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152036310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152338708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152339633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152341662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152348831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152435494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394152436804
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152438006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152444060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394152445548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152445861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152447880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152457488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152458933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152498557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152499686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152501525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152502350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152508398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394152509949
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394152511963
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394152512677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152513719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394152515208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152515729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152524676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152530264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152538810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152539229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152841155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152842090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152843706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152846234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152855454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394152861824
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394152862157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152862165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152864808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394152888110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394152888601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394152895463
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1394152963640
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394152964478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394152965156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155886971
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394155888476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155890020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155898326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155901704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155902007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155902236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155952317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155960881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155961215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155961591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394155962605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394155962790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156044936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156046918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156050994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156051813
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156459999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156467265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156480846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156481616
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156483018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156485546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156507539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156509670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156510072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394156511004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394156511342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156511875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156515171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156517346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156517918
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1394156518647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1394156519726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156522598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156523380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156524140
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394156524908
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394156526387
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394156527647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394156528990
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394156531283
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394156534718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394156535266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1394156536812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1394156536960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394156539580
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394156542413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394156542867
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394156544017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156544507
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394156552702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394156553291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156553298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156554554
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394156559642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156568121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156588752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156590973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156592706
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1394156594565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156594915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156598366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156608982
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156611287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156620504
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156624515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156627705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156630722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156631593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156650848
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156652408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156652692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156655065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156656386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156686521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156687969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156690465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156691952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156695464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156696875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156697138
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394156697649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156698314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156699169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156714134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156715030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156762774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394156764933
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394156765740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394156766317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156767060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156795765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156797647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156857966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394156858768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394157563894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394157564823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394158003354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394158005548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394158284184
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394158286557
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159042793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159044001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159516256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159520149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159718637
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159720469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159731207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394159731861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159732163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159752197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394159756423
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394159758017
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159758589
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159758781
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394159759827
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394159760477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394159761028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159761745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159770799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159771725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159775242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159776260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159791801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394159793345
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159796332
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159796608
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159796932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159802461
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159807221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394159811404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394159811731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159811741
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159818623
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159819829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159820764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159824201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159829015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394159829541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159829772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159832838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394159837605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394159837955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394159838303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394159838672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159841716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159926026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159927618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159933404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159936530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159963247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159963899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159969203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159973234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159988299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394159988749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159991701
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159991992
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1394159992445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394159993520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159993869
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159996699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394159998490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394160003491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394160005283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394160005831
