what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676046995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676314015
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394676338728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676338900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676440031
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394676441038
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676441667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676442353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676471068
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676471615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676472036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676472256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676482084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676483049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676487354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676488244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676491902
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676492468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676493481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676494155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676498534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676499027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676499378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676499733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676576273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676576389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676576868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676577057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676581685
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676581935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676583127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676583520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676589296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676589618
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676590163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676590524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676606586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676607120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676608481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676609004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676611486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676613508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676615320
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676620067
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676621202
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394676626428
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676626524
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394676626537
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676627163
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394676627178
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676630635
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394676630652
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676633613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394676636313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394676637237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676639470
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394676652422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676754262
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394676755033
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676756122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394676766934
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394676770683
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394676774100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394676786891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394676792598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394676796446
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394676820350
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394676822640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394676824434
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394676824533
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394676827664
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394676831269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394676831693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394676834125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676835234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676835731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676835913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676911116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676911285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394676911975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394677366720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678017140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394678051100
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394678051567
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678051578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678056540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678610363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678611457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678611900
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678622883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678623613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678801186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678802120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678807211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678807834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678808840
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394678858273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678864416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678868289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678868600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678869196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678871016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678971064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678971686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394678972319
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394678981605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394678983185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394679007009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679012309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394679012667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679012678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679016511
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679035797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679040905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679041547
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679042382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679042551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679045670
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394679048954
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394679049032
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394679049044
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394679051540
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394679053088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679054235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679054569
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679055056
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679104254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679104843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679106699
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679106940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679107970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679108481
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679109681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679109832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679112139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679112950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679113432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679113689
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679114438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679115011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679115968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679116677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679124724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679124881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679126013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679126748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679194400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679194762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679204455
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679204916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679205401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679205578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679213159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679213696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679214375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679216787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679217119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394679218195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679220969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679222040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679223965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679226382
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679227127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679255758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679256348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679257009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679259878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679678225
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679678714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679680541
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679681061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679960453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394679966793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679967488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679968644
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679968854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679970461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679970816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679977435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394679983260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394679985390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394679996877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394680012851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394680048177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394681914218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394681914823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394681915842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394681916378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682038708
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682039124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682041651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682042393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682334826
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682335299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682335947
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682336137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682340097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682345427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682346174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682346548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682366139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682366420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682366928
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682367757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682368437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394682368659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683023989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683024517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683132614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683133103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683133979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683134146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683230809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683230958
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683231410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683231653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683244108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683244679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683244827
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683244981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683245325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394683245464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394684802788
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394684803393
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394684806467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394684806942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394686519153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394686520129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687174851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687175586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687592797
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687593132
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687604745
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394687607596
