what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1396645591973
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1396645591973
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1396645591973
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1396645591974
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1396645591974
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1396645591974
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1396645591975
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1396645591975
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1396645591975
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1396645591975
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1396645591976
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1396645591977
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1396645591978
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1396645591978
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1396645591978
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1396645591978
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1396645591979
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1396645591979
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1396645591979
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1396645591979
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1396645591980
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1396645591980
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1396645591980
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1396645591981
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1396645591982
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1396645591982
os,sysinfo,,,"linux",1396645591984
arch,sysinfo,,,"x86",1396645591984
ws,sysinfo,,,"gtk",1396645591984
locale,sysinfo,,,"es_PE",1396645591984
processors,sysinfo,,,"4",1396645591984
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1396645591984
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1396645591984
java.specification.name,sysinfo,,,"Java Platform API Specification",1396645591984
java.specification.vendor,sysinfo,,,"Oracle Corporation",1396645591984
java.specification.version,sysinfo,,,"1.7",1396645591984
java.vendor,sysinfo,,,"Oracle Corporation",1396645591985
java.version,sysinfo,,,"1.7.0_45",1396645591985
java.vm.info,sysinfo,,,"mixed mode",1396645591985
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1396645591985
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1396645591985
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1396645591985
java.vm.specification.version,sysinfo,,,"1.7",1396645591985
java.vm.vendor,sysinfo,,,"Oracle Corporation",1396645591985
java.vm.version,sysinfo,,,"24.45-b08",1396645591985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396645625762
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1396645630583
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1396645635344
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1396645636152
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1396645637769
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1396645637793
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1396645637805
