what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394148996498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394148996821
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394148997528
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394148999671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394148999988
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149000415
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394149001892
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149006492
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149007035
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394149008881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394149009205
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149009322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149009615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394149011130
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394149011652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149013797
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394149014014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394149014233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149014374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394149015034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394149015284
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149015662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149015983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149016320
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394149017400
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394149017659
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149018576
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149018714
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149018853
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149019014
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149019263
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394149019441
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394149019632
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394149019835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149021182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149030301
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1394149058906
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1394149059849
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1394149059958
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1394149059962
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1394149059976
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1394149061888
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1394149061895
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1394149061896
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1394149062648
stopped,bundle,name.schedenig.eclipse.grepconsole,3.5.1,"name.schedenig.eclipse.grepconsole",1394149062689
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394149062691
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1394149074481
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1394149074487
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394149074499
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1394149074542
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1394149074546
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1394149075046
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394149075048
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1394149075054
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394149075089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149076782
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1394149079344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149079376
opened,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1394149079701
activated,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1394149079724
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394149081121
closed,editor,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui.SourceNotFoundEditor",1394149081121
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1394149081803
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1394149081856
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394149082234
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1394149087000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394149092486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149093328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149096222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149096431
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394149096659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394149096974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149097668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149098039
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394149099291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394149099612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149099869
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149101269
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394149102641
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149113709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149113931
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149114128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149114537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149114959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149153033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394149173913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149175319
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149176100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149176415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149188796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149189160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149190722
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149190892
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149191459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149191652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149192577
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149192935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149262478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149263086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149275514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149276034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149276518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149276698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149293562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149294335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149375419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149375829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149415520
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394149419883
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394149424953
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1394149432113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394149432456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149432741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149439236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149439659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394149440274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149441066
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149464177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149468019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149495743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149495830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149496022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149496165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149496259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149496375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149499675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149499828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149546393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149546934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149681337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149681848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149727796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149728411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149729624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149730459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149748463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149748684
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149772535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149773181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149773614
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394149787299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394149787725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149808754
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149919333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394149919565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150091986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150092415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150094792
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394150106137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150124483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150157858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150158039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150162043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150162582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150163150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150190341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150190734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150191111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150217368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150219260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150265760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150265883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150317728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150320629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150321573
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394150324396
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150329485
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150329516
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394150329541
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150329967
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394150334946
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150338423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150339333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150340801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150341292
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150342678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150343092
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150343571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150349176
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150360678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150361163
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150361525
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150362363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150362407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150363135
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150368129
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150368777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150370371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150370563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150374227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150378002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150381107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150383403
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394150383522
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150387976
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150387995
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150388051
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150388077
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150390453
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150390477
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394150390505
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394150390873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1394150393594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394150393841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394150394092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150395498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150404432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150409331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150419264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150420019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394150423042
