what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586642215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586642355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586642816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586644740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586645339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586645714
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586656223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586659483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586659767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586660978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586661148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586662477
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586666772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586761010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586761691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586762058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586762541
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586836133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586836881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586837293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586838139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586856118
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394586886695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394586887171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1394586887478
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394586890083
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394586890726
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394586891385
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394586893164
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394586893798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394586894161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394586894594
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394586900915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394586953425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586954918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586984454
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586984728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586985664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586985787
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586986014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586986153
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586986711
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394586987441
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589513984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394589517897
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589519570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394589520827
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589521298
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589524610
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1394589526086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589528151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589529726
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1394589530702
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1394589530704
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1394589530874
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1394589531019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1394589531020
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589531030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589532883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589534316
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1394589545731
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1394589545731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589545759
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589546268
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1394589547172
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1394589547356
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1394589547483
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1394589547484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589547762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589548934
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589549872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394589550450
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589551720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589552964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589554151
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1394589554904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1394589554904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589554915
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589556444
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589556455
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589559174
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589559186
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589560747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394589563890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589570790
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394589571847
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589576426
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589576514
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394589576525
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589585946
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589600236
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589601566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394589606911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589608119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589609347
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394589609775
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589610170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394589612172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394589612694
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394589613495
