what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394668758240
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394668759239
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394668790779
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394668791221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394668793899
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394668794388
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394668799336
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394668799698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394668800063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394668801830
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394668802539
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394668803761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394668804166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394668804302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669192257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669192490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669192811
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394669203260
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394669203420
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394669203645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394669203794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394669205504
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394669205699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394669206370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669221501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669303124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669303417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669303787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669304820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669309327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669309941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669328480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669357240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669358973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669366540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669369248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669369744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669370073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669384885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669385634
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669385786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394669386661
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394669448784
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394669449208
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394669449594
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394669450567
