what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464824320
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1391464831274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1391464832375
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391464833292
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1391464833399
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1391464833497
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1391464834553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391464836668
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464846958
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464846975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464867506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464873353
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391464873463
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464876171
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464876202
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391464876215
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464877495
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391464877507
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464879407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464880768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464881656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391464882457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391464882835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391464883085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464883345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464886624
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391464887716
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464887892
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391464887905
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391464888314
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391464888474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391464888771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391464888992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464889191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464913152
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391464915720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465066457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465067487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465068103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465069903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465390224
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1391465390242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465390984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465534410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465535115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465535196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465536605
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1391465537708
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391465537774
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1391465537996
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1391465538086
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1391465538087
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1391465538087
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1391465538088
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1391465538089
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1391465538090
