what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394122978296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394122979650
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394122981684
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394122981917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394122987077
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394123001182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123001298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123002202
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394123004153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123004833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123005225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123006012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123006754
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123007471
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394123008902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394123012581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394123033772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123034957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123036651
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123037042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123037354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394123040880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126722649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126724279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126762265
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1394126768154
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394126770268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126772406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394126773981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394126774468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1394126774753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126774768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126775275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126813002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126815234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394126815689
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394126821593
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394126822596
