what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1394644877840
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394644879917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394644880557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394644880901
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394644881659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394644881958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394644882382
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394644883527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394644886077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394644886443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394644890257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394644892673
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394644893046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394644895311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644895323
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394644896911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644897314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644898077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644900800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394644902761
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394644904410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394644906530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644906540
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644906676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644907894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394644908887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644909164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644910213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394644911460
