what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1397239600798
os,sysinfo,,,"linux",1397239600800
arch,sysinfo,,,"x86",1397239600800
ws,sysinfo,,,"gtk",1397239600800
locale,sysinfo,,,"es_PE",1397239600800
processors,sysinfo,,,"4",1397239600800
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397239600800
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1397239600800
java.specification.name,sysinfo,,,"Java Platform API Specification",1397239600800
java.specification.vendor,sysinfo,,,"Oracle Corporation",1397239600800
java.specification.version,sysinfo,,,"1.7",1397239600800
java.vendor,sysinfo,,,"Oracle Corporation",1397239600800
java.version,sysinfo,,,"1.7.0_45",1397239600800
java.vm.info,sysinfo,,,"mixed mode",1397239600800
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1397239600800
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397239600800
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1397239600800
java.vm.specification.version,sysinfo,,,"1.7",1397239600800
java.vm.vendor,sysinfo,,,"Oracle Corporation",1397239600800
java.vm.version,sysinfo,,,"24.45-b08",1397239600800
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1397239601843
error,log,,,"Unhandled event loop exception",1397239602396
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1397239616397
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1397239616672
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1397239618864
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1397239618880
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1397239620003
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1397239620016
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1397239620526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397239678396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397245025808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397245026269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250663662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250664123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250664842
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250666509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250675131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250675597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250675872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397250676067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251557214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251557641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251559130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251559752
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251560224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397251560324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252392513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252392742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252393055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252412065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252454059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252454617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252864186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252864244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252865592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252866209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252867662
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252868262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252929251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397252930270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397253323872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397253324392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397253340828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397253341257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255139768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255140410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255413612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255425186
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255443813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255444236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255445215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255445403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255448209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255448507
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255937481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397255938028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397265629368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397265629638
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397265640835
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397265647021
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.4.v20110204-0100-e3x,"org.eclipse.cdt.mylyn.ui",1397265648859
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1397265648905
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1397265650105
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1397265650161
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1397265650162
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.1.201102110609,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1397265650162
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201102110609,"org.eclipse.cdt.debug.ui.memory.search",1397265650171
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1397265650200
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1397767360003
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1397767360004
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1397767360004
