what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1391115632647
os,sysinfo,,,"linux",1391115632649
arch,sysinfo,,,"x86",1391115632649
ws,sysinfo,,,"gtk",1391115632649
locale,sysinfo,,,"es_PE",1391115632649
processors,sysinfo,,,"4",1391115632649
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391115632649
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1391115632649
java.specification.name,sysinfo,,,"Java Platform API Specification",1391115632649
java.specification.vendor,sysinfo,,,"Oracle Corporation",1391115632649
java.specification.version,sysinfo,,,"1.7",1391115632649
java.vendor,sysinfo,,,"Oracle Corporation",1391115632649
java.version,sysinfo,,,"1.7.0_45",1391115632649
java.vm.info,sysinfo,,,"mixed mode",1391115632649
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1391115632649
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391115632649
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1391115632650
java.vm.specification.version,sysinfo,,,"1.7",1391115632650
java.vm.vendor,sysinfo,,,"Oracle Corporation",1391115632650
java.vm.version,sysinfo,,,"24.45-b08",1391115632650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391115633684
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391115634683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391115634912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391115636446
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391115636481
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1391115637345
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1391115637456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391115638364
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.ui",1391115958390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391115965373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391115965766
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1391115970532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391115971781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1391115976887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391115976901
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1391115977285
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1391115978264
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1391115978294
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1391115978298
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1391115978313
