what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391114105173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391114105447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1391114105973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114105989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114107800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114115053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114128655
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114141146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114279509
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114280405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114300083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114320325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114348779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114353893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114356038
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391114357305
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1391114357560
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114357724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391114364613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1391114366886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1391114367509
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1391114370392
