what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394687607726
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394687607747
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394687608923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687618048
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394687619533
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687619550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394687630679
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687630686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687639521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687644592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687646115
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687646368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687813383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394687814192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688374405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688374655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688517471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688518260
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688518993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688519197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688703060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688703624
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688703777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394688703901
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689109620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689109888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689110242
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394689113991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689115411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689118061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689119295
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689736823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689744911
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394689746318
