what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394591406700
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394591406996
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1394591407675
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591408971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394591409463
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591411008
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394591416195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394591416570
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591418942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591419454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394591420621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394591421150
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591421387
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394591421771
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394591422080
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394591423456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591426279
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591427306
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591427807
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591427837
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591428117
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591428266
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1394591428614
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591429838
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394591430581
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591436193
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591436438
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591436652
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591437031
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591437294
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394591437696
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394591442773
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394591443012
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1394591443344
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591445910
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1394591453942
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394591454291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591455672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394591456363
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394591456729
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394591474887
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591475261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394591476877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591482784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483341
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483403
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591483857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1394591484085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394591484679
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1394591484982
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1394591493453
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1394591493497
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1394591493499
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1394591493543
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591494405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591496652
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394591497665
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394591498566
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394591612544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591614877
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1394591618084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1394591618084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591618103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591621741
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1394591624695
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591624703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394591627214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595038249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595040414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595040446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595041845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595106392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595108933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595166880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595167330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595167838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595168052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595168357
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595169183
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595490614
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595491300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595730333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595730613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595731443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595731761
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595732097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595732863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595734444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595735508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595740381
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595747065
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394595776362
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595781265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595782277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595865618
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394595899375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595911051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595950848
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394595973837
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595980625
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595980646
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595980667
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394595980681
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1394595991010
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394595994052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595996048
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394595997282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1394595998317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595998325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394595998917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596008437
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596008460
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildAll",1394596010038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596010369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596044806
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394596059450
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596062140
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596062152
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394596062163
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596066361
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1394596066508
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1394596069236
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394596108224
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596116851
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394596116862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394596121059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394596121612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596121622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596123401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596135602
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596263889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596319985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596328894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596348572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596349180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394596350591
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394597088765
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394597125308
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394597130397
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394597130410
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394597130419
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394597136769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394597138129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394597138879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603302874
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603315820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603373418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603380585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603382786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603384084
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603400114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603665566
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603754323
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603755068
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603776833
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603784031
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603799082
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394603802210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394603808499
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394603808841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603808849
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603842443
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394603844608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1394603844960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603844968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603848350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394603888469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394604346269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394604356306
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394604356561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1394604357175
