what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813756614
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400813757808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400813758707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813760551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813762639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813763950
error,log,,,"The program file specified in the launch configuration does not exist",1400813765198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813765207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813765294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813767684
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813772655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813843476
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400813865104
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813867219
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400813886928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813886936
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813891093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813891816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813894608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400813912768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400813912782
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400813913170
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400813914666
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400813923834
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400813926556
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400813997437
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400813999565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814007370
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1400814007413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814007421
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400814008755
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814011349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814136559
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400814137240
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400814139044
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400814141400
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400814141428
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400814141442
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400814144948
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814151712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814179681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814181519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400814186992
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400814188410
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400814189645
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1400815342214
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400815357490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815357979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815359200
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815361833
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815365145
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815365943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815368080
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815368796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815369418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815370403
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815371170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815371857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815372692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815373139
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815373542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815373748
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815374045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815374428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815374795
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815375068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815375451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815376140
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815376769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815377855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815378704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815379771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815380377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815380896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815381709
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815382244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815383065
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815386691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815386850
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815388527
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815389431
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815390157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815392652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815393934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815395457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815395908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815407777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815407841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815416430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815422201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815422627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815426271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815430035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815431258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815431634
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815433563
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815433580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815434609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400815498219
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815498226
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815498720
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815502721
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815504195
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815504214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815506044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400815510158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400815510404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1400815510995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815511004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815511346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815530486
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815531365
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815562805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815562817
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815562866
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815562869
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815564481
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815564519
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815564520
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815565641
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815565677
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815565678
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815567010
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815567010
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1400815568923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815594499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815598704
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815602045
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815602062
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815602074
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815604688
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815611269
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815612345
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815612385
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815612393
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815613201
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815615155
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815615156
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815615999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1400815617087
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815618645
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815618661
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815618670
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815619169
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815622414
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815629878
started,bundle,net.sf.wickedshell,2.0.6,"net.sf.wickedshell",1400815638022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815638120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815639546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815639556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815641278
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815641530
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815642211
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815646714
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400815646735
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400815647202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815655746
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815752549
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815754326
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815814475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815828335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815829617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815830075
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815832379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815837124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815838061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815838567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815839999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815841299
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815842265
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815842916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815851270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400815852416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816193912
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816198178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816359157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816360424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816362330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816362731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816365754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816366259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816370487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816370777
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816372642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816375363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816376626
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816379824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816380769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816386680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816389153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816438804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816441659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400816471121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400816474517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400816475063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816475076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816475718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400816488362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400816488637
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400816488855
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400816491484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816503690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816529438
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816530300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816530938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816572838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400816596833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400816602777
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400816604410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400816611500
