what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1400101525411
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1400101525411
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1400101525412
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1400101525412
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1400101525412
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1400101525412
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1400101525412
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1400101525464
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1400101525465
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1400101525465
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1400101525465
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1400101525466
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1400101525466
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1400101525930
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1400101525931
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1400101525931
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1400101525932
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1400101525933
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1400101525952
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1400101525952
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1400101525953
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1400101525953
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1400101525953
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1400101525953
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1400101525954
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1400101525954
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1400101525954
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1400101525954
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1400101525973
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1400101525973
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1400101525974
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1400101525974
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1400101525974
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400101525974
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1400101525975
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1400101525975
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1400101525975
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1400101525976
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1400101525976
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1400101525991
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1400101525992
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1400101525992
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1400101525992
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1400101526063
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1400101526063
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1400101526064
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1400101526163
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1400101526193
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1400101526205
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1400101526259
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1400101526320
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1400101526322
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1400101526322
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1400101526322
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1400101526334
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1400101526362
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1400101526370
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1400101526371
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1400101526371
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1400101526371
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1400101526372
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1400101526388
os,sysinfo,,,"linux",1400101526396
arch,sysinfo,,,"x86",1400101526396
ws,sysinfo,,,"gtk",1400101526396
locale,sysinfo,,,"es_PE",1400101526396
processors,sysinfo,,,"4",1400101526396
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400101526396
java.runtime.version,sysinfo,,,"1.7.0_45-b18",1400101526396
java.specification.name,sysinfo,,,"Java Platform API Specification",1400101526396
java.specification.vendor,sysinfo,,,"Oracle Corporation",1400101526396
java.specification.version,sysinfo,,,"1.7",1400101526396
java.vendor,sysinfo,,,"Oracle Corporation",1400101526396
java.version,sysinfo,,,"1.7.0_45",1400101526396
java.vm.info,sysinfo,,,"mixed mode",1400101526396
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400101526396
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400101526396
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1400101526396
java.vm.specification.version,sysinfo,,,"1.7",1400101526396
java.vm.vendor,sysinfo,,,"Oracle Corporation",1400101526396
java.vm.version,sysinfo,,,"24.45-b08",1400101526396
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1400101526476
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1400101526507
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1400101526701
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1400101526733
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1400101526795
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1400101527105
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1400101527133
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400101527158
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400101527415
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1400101527449
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1400101527745
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1400101527791
started,bundle,org.eclipse.cdt.launch,6.1.0.201102110609,"org.eclipse.cdt.launch",1400101527942
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201102110609,"org.eclipse.cdt.managedbuilder.gnu.ui",1400101535958
stopped,bundle,name.schedenig.eclipse.grepconsole,3.5.1,"name.schedenig.eclipse.grepconsole",1400101536087
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101536102
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201102110609,"org.eclipse.cdt.debug.mi.ui",1400101538115
started,bundle,org.eclipse.cdt.dsf,2.1.1.201102110609,"org.eclipse.cdt.dsf",1400101538306
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201102110609,"org.eclipse.cdt.dsf.gdb",1400101538308
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201102110609,"org.eclipse.cdt.dsf.gdb.ui",1400101538309
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101538310
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201102110609,"org.eclipse.cdt.debug.mi.core",1400101538355
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101545112
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1400101545444
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101548185
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1400101548737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101548752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101548794
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101564316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101571627
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101571657
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101572852
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101574358
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101574377
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101574388
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101575546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101576098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101619546
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400101620166
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101623915
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101626773
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101633752
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101637869
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101642155
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1400101642488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101642499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101642537
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101643537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101645033
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101647389
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101647407
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101647417
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101654948
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101656384
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101658343
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101659301
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101660466
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101661327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101663762
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1400101663797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101663814
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101664893
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400101673803
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101675373
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101676560
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101677564
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400101677917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101680329
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.run",1400101680641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101680658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101680683
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400101681779
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101746704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400101752449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110227546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110228251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110228742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110243955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110590101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110590981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110592225
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400110595831
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110598450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110604166
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400110616216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110622724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110635314
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400110635341
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400110643490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110675499
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110676566
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400110678868
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400110680025
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1400110680678
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400110683643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110720871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110721624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110728880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110874449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110880189
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110890863
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110892727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110894425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110895993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110896956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110897529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110897988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400110898697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400111127112
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400111129433
error,log,,,"Plug-in name.schedenig.eclipse.grepconsole was unable to load class name.schedenig.eclipse.grepconsole.adapters.GrepPageParticipant.",1400111130711
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1400111135822
started,bundle,org.gna.eclox.core,0.8.0,"org.gna.eclox.core",1400111136007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400111141303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400111142965
